Year,Country1,Country2,Whole_count,Fractional_count
2008,GBR,USA,1,0.002150538
2008,GBR,USA,1,0.002150538
2008,GBR,USA,1,0.002150538
2008,BEL,GBR,1,0.002150538
2008,GBR,GBR,1,0.002150538
2008,GBR,GBR,1,0.002150538
2008,DEU,GBR,1,0.002150538
2008,BEL,GBR,1,0.002150538
2008,BEL,GBR,1,0.002150538
2008,GBR,GBR,1,0.002150538
2008,DEU,GBR,1,0.002150538
2008,DEU,GBR,1,0.002150538
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,GBR,POL,1,1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CAN,OMN,1,1
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,FRA,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,GRC,1,1
2008,AUS,AUS,1,0.166666667
2008,AUS,GBR,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,GBR,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,GBR,1,0.166666667
2008,CAN,CAN,1,0.035714286
2008,CAN,HKG,1,0.035714286
2008,CAN,HKG,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,COL,1,0.035714286
2008,CAN,RUS,1,0.035714286
2008,CAN,HKG,1,0.035714286
2008,CAN,HKG,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,COL,1,0.035714286
2008,CAN,RUS,1,0.035714286
2008,CAN,HKG,1,0.035714286
2008,CAN,HKG,1,0.035714286
2008,CAN,COL,1,0.035714286
2008,CAN,RUS,1,0.035714286
2008,GBR,USA,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,CAN,GBR,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,ESP,GBR,1,0.333333333
2008,GBR,ITA,1,0.333333333
2008,GBR,USA,1,0.035714286
2008,GBR,USA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,MYS,1,0.333333333
2008,AUS,MYS,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,BRA,GBR,1,1
2008,DEU,GBR,1,0.166666667
2008,DEU,GBR,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,AUS,GBR,1,0.333333333
2008,GBR,USA,1,0.333333333
2008,CAN,GBR,1,0.333333333
2008,CAN,GBR,1,0.333333333
2008,CAN,CAN,1,0.333333333
2008,CAN,FRA,1,1
2008,DEU,NZL,1,0.333333333
2008,DEU,NZL,1,0.333333333
2008,GBR,GBR,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,GBR,KOR,1,0.166666667
2008,GBR,KOR,1,0.166666667
2008,COL,GBR,1,1
2008,AUS,USA,1,0.333333333
2008,AUS,CHN,1,0.333333333
2008,DEU,GBR,1,0.1
2008,DEU,GBR,1,0.1
2008,DEU,GBR,1,0.1
2008,DEU,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,DEU,GBR,1,0.1
2008,DEU,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CHN,GBR,1,0.1
2008,CAN,SWE,1,0.333333333
2008,CAN,CHL,1,0.333333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,GBR,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,USA,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,GBR,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,USA,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,USA,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,CHE,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,DEU,GBR,1,0.008333333
2008,GBR,USA,1,0.008333333
2008,GBR,NLD,1,0.166666667
2008,GBR,NLD,1,0.166666667
2008,GBR,NLD,1,0.166666667
2008,CHN,GBR,1,0.333333333
2008,CHN,GBR,1,0.333333333
2008,GBR,GBR,1,0.333333333
2008,GBR,PRT,1,0.333333333
2008,GBR,PRT,1,0.333333333
2008,GBR,GBR,1,0.066666667
2008,GBR,SWE,1,0.066666667
2008,GBR,SWE,1,0.066666667
2008,GBR,SWE,1,0.066666667
2008,GBR,SWE,1,0.066666667
2008,CAN,USA,1,1
2008,AUS,CHN,1,0.166666667
2008,AUS,CHN,1,0.166666667
2008,AUS,CHN,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,GBR,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,DEU,GBR,1,0.066666667
2008,AUS,AUS,1,0.066666667
2008,AUS,PRT,1,0.066666667
2008,AUS,MEX,1,0.066666667
2008,AUS,PRT,1,0.066666667
2008,AUS,MEX,1,0.066666667
2008,GBR,IRL,1,1
2008,CAN,CAN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,JPN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,JPN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,JPN,1,0.035714286
2008,CAN,CAN,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,JPN,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,USA,1,0.035714286
2008,CAN,JPN,1,0.035714286
2008,CAN,USA,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,CAN,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,CAN,USA,1,0.018181818
2008,CAN,JPN,1,0.018181818
2008,NZL,NZL,1,0.166666667
2008,NZL,NZL,1,0.166666667
2008,NZL,USA,1,0.166666667
2008,NZL,NZL,1,0.166666667
2008,NZL,USA,1,0.166666667
2008,NZL,USA,1,0.166666667
2008,AUS,CAN,1,1
2008,GBR,IND,1,0.333333333
2008,GBR,GBR,1,0.333333333
2008,GBR,IND,1,0.333333333
2008,GBR,USA,1,0.1
2008,GBR,USA,1,0.1
2008,GBR,GBR,1,0.1
2008,GBR,USA,1,0.1
2008,GBR,USA,1,0.1
2008,GBR,USA,1,0.1
2008,GBR,USA,1,0.1
2008,GBR,USA,1,0.166666667
2008,FRA,GBR,1,0.166666667
2008,FRA,GBR,1,0.166666667
2008,FRA,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,DNK,GBR,1,1
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,CAN,IND,1,0.066666667
2008,CAN,IND,1,0.066666667
2008,CAN,IND,1,0.066666667
2008,CAN,IND,1,0.066666667
2008,CAN,IND,1,0.066666667
2008,GBR,PRT,1,0.333333333
2008,DEU,NZL,1,0.1
2008,DEU,NZL,1,0.1
2008,DEU,NZL,1,0.1
2008,NZL,NZL,1,0.1
2008,DEU,NZL,1,0.1
2008,DEU,NZL,1,0.1
2008,DEU,NZL,1,0.1
2008,AUS,AUS,1,0.166666667
2008,AUS,CAN,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,CAN,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,CAN,1,0.166666667
2008,CAN,GBR,1,0.333333333
2008,GBR,GBR,1,0.333333333
2008,CAN,GBR,1,0.333333333
2008,CAN,USA,1,1
2008,FRA,GBR,1,0.166666667
2008,FRA,GBR,1,0.166666667
2008,FRA,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,DEU,GBR,1,0.166666667
2008,DEU,GBR,1,0.166666667
2008,DEU,GBR,1,0.166666667
2008,DEU,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,CAN,CHN,1,1
2008,CHE,GBR,1,0.035714286
2008,AUS,CHE,1,0.035714286
2008,BEL,GBR,1,0.035714286
2008,GBR,USA,1,0.035714286
2008,DEU,GBR,1,0.035714286
2008,CZE,GBR,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,AUS,GBR,1,0.035714286
2008,AUS,BEL,1,0.035714286
2008,AUS,USA,1,0.035714286
2008,AUS,DEU,1,0.035714286
2008,AUS,CZE,1,0.035714286
2008,AUS,ITA,1,0.035714286
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,CHN,1,0.047619048
2008,AUS,AUS,1,0.047619048
2008,AUS,AUS,1,0.047619048
2008,AUS,AUS,1,0.047619048
2008,CAN,ITA,1,1
2008,GBR,USA,1,0.066666667
2008,GBR,PAK,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,PAK,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,PAK,1,0.066666667
2008,GBR,PAK,1,0.066666667
2008,GBR,PAK,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,GBR,PAK,1,0.066666667
2008,CAN,USA,1,0.333333333
2008,CAN,USA,1,0.333333333
2008,AUS,CAN,1,1
2008,CAN,CAN,1,0.333333333
2008,CAN,GBR,1,0.333333333
2008,CAN,GBR,1,0.333333333
2008,AUS,ISR,1,0.333333333
2008,AUS,ISR,1,0.333333333
2008,AUS,AUS,1,0.333333333
2008,ESP,GBR,1,1
2008,AUS,USA,1,1
2008,GBR,IRL,1,0.035714286
2008,GBR,IRL,1,0.035714286
2008,GBR,USA,1,0.035714286
2008,GBR,IRL,1,0.035714286
2008,GBR,IRL,1,0.035714286
2008,GBR,USA,1,0.035714286
2008,GBR,IRL,1,0.035714286
2008,GBR,GBR,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,CAN,CHN,1,0.166666667
2008,CAN,CHN,1,0.166666667
2008,CAN,CHN,1,0.166666667
2008,CAN,CAN,1,0.166666667
2008,CAN,CAN,1,0.166666667
2008,CAN,CAN,1,0.166666667
2008,CAN,IRN,1,0.066666667
2008,CAN,IRN,1,0.066666667
2008,CAN,IRN,1,0.066666667
2008,CAN,IRN,1,0.066666667
2008,CAN,SGP,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,GBR,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,GBR,USA,1,0.066666667
2008,ESP,GBR,1,0.066666667
2008,AUS,USA,1,0.333333333
2008,AUS,USA,1,0.333333333
2008,AUS,USA,1,0.166666667
2008,AUS,CHE,1,0.166666667
2008,GBR,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,AUS,AUS,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,TWN,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,TWN,1,0.166666667
2008,AUS,TWN,1,0.166666667
2008,AUS,CZE,1,0.066666667
2008,AUS,CZE,1,0.066666667
2008,AUS,FRA,1,0.066666667
2008,AUS,FRA,1,0.066666667
2008,AUS,FRA,1,0.066666667
2008,AUS,FRA,1,0.066666667
2008,AUS,FRA,1,0.066666667
2008,AUS,FRA,1,0.066666667
2008,AUS,AUS,1,0.066666667
2008,AUS,SWE,1,1
2008,ESP,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,GBR,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,ESP,GBR,1,0.1
2008,AUS,AUS,1,0.1
2008,AUS,AUS,1,0.1
2008,AUS,AUS,1,0.1
2008,AUS,HKG,1,0.1
2008,AUS,AUS,1,0.1
2008,AUS,AUS,1,0.1
2008,AUS,HKG,1,0.1
2008,AUS,AUS,1,0.1
2008,AUS,HKG,1,0.1
2008,AUS,HKG,1,0.1
2008,CHN,GBR,1,1
2008,DNK,GBR,1,0.166666667
2008,DNK,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,AUS,CHN,1,0.166666667
2008,AUS,CHN,1,0.166666667
2008,AUS,AUS,1,0.166666667
2008,AUS,CHN,1,0.166666667
2008,AUS,CHN,1,0.166666667
2008,GBR,USA,1,0.333333333
2008,GBR,USA,1,0.333333333
2008,GBR,JPN,1,1
2008,GBR,PRT,1,0.166666667
2008,GBR,PRT,1,0.166666667
2008,GBR,PRT,1,0.166666667
2008,CAN,CHN,1,1
2008,AUS,DEU,1,1
2008,GBR,USA,1,0.333333333
2008,GBR,USA,1,0.333333333
2008,AUS,JPN,1,0.166666667
2008,AUS,JPN,1,0.166666667
2008,AUS,JPN,1,0.166666667
2008,CAN,EGY,1,0.333333333
2008,CAN,EGY,1,0.333333333
2008,GBR,USA,1,1
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,ARE,CAN,1,0.1
2008,ARE,CAN,1,0.1
2008,ARE,CAN,1,0.1
2008,ARE,CAN,1,0.1
2008,ARE,CAN,1,0.1
2008,ARE,CAN,1,0.1
2008,CAN,CAN,1,0.1
2008,CAN,CAN,1,0.1
2008,CAN,CAN,1,0.1
2008,CAN,CAN,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,CAN,CAN,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,CAN,CAN,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,GBR,GBR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,DEU,GBR,1,0.047619048
2008,CAN,NZL,1,1
2008,FIN,GBR,1,1
2008,CAN,CAN,1,0.333333333
2008,CAN,USA,1,0.333333333
2008,CAN,USA,1,0.333333333
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,USA,1,0.047619048
2008,GBR,ISR,1,1
2008,CAN,NLD,1,0.066666667
2008,CAN,NLD,1,0.066666667
2008,CAN,NLD,1,0.066666667
2008,CAN,FRA,1,0.066666667
2008,CAN,LUX,1,0.066666667
2008,CAN,CAN,1,0.333333333
2008,CAN,FRA,1,0.333333333
2008,CAN,FRA,1,0.333333333
2008,ESP,GBR,1,0.333333333
2008,ESP,GBR,1,0.333333333
2008,CHN,GBR,1,0.333333333
2008,CHN,GBR,1,0.333333333
2008,AUS,AUS,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,GBR,GBR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,GBR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,GBR,KOR,1,0.047619048
2008,AUS,AUS,1,0.333333333
2008,AUS,USA,1,0.333333333
2008,AUS,USA,1,0.333333333
2008,CAN,USA,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,CAN,USA,1,0.166666667
2008,AUS,FRA,1,1
2008,CAN,USA,1,0.333333333
2008,CAN,USA,1,0.333333333
2008,GBR,USA,1,1
2008,CAN,CAN,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,USA,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,USA,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,USA,1,0.066666667
2008,CAN,CAN,1,0.066666667
2008,CAN,USA,1,0.066666667
2008,CAN,USA,1,0.066666667
2008,GBR,GBR,1,0.333333333
2008,GBR,SAU,1,0.333333333
2008,GBR,SAU,1,0.333333333
2008,GBR,SAU,1,0.333333333
2008,AUS,USA,1,0.1
2008,GBR,USA,1,0.1
2008,AUS,DEU,1,0.1
2008,AUS,GBR,1,0.1
2008,AUS,USA,1,0.1
2008,DEU,GBR,1,0.1
2008,GBR,USA,1,0.1
2008,CAN,TUR,1,0.1
2008,CAN,USA,1,0.1
2008,CAN,USA,1,0.1
2008,CAN,USA,1,1
2008,CHN,GBR,1,0.333333333
2008,CHN,GBR,1,0.333333333
2008,AUS,HKG,1,1
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,GBR,1,0.035714286
2008,GBR,GBR,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,GBR,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,GBR,1,0.035714286
2008,GBR,GBR,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,ITA,1,0.035714286
2008,GBR,GBR,1,0.035714286
2008,GBR,NLD,1,1
2008,NZL,TWN,1,0.333333333
2008,DEU,NZL,1,0.333333333
2008,AUS,SGP,1,0.333333333
2008,AUS,USA,1,0.333333333
2008,AUS,ITA,1,1
2008,GBR,GBR,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,GBR,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,GBR,USA,1,0.166666667
2008,AUS,CHN,1,1
2008,CAN,USA,1,1
2008,CHN,GBR,1,0.333333333
2008,CHN,GBR,1,0.333333333
2008,AUS,AUS,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,AUS,GBR,1,0.333333333
2008,DEU,GBR,1,0.333333333
2008,DEU,GBR,1,0.333333333
2008,NZL,NZL,1,0.333333333
2008,NZL,USA,1,0.333333333
2008,NZL,USA,1,0.333333333
2008,CAN,CHN,1,0.047619048
2008,CAN,CHN,1,0.047619048
2008,CAN,SGP,1,0.047619048
2008,CAN,CHN,1,0.047619048
2008,CAN,CHN,1,0.047619048
2008,CAN,CHN,1,0.047619048
2008,CAN,POL,1,0.333333333
2008,CAN,POL,1,0.333333333
2008,GBR,IRL,1,0.166666667
2008,AUT,GBR,1,0.166666667
2008,GBR,GRC,1,0.166666667
2008,CHN,GBR,1,0.066666667
2008,CHN,GBR,1,0.066666667
2008,CHN,GBR,1,0.066666667
2008,CHN,GBR,1,0.066666667
2008,CHN,GBR,1,0.066666667
2008,CAN,CAN,1,0.333333333
2008,CAN,SAU,1,0.333333333
2008,CAN,SAU,1,0.333333333
2008,AUS,AUS,1,0.333333333
2008,AUS,FRA,1,0.333333333
2008,AUS,FRA,1,0.333333333
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,CAN,CAN,1,0.012820513
2008,CAN,CAN,1,0.012820513
2008,CAN,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,CAN,1,0.012820513
2008,CAN,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,CAN,USA,1,0.012820513
2008,AUS,CAN,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,AUS,1,0.012820513
2008,AUS,AUS,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,AUS,1,0.012820513
2008,AUS,AUS,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,AUS,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,AUS,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,AUS,USA,1,0.012820513
2008,GBR,PRT,1,0.1
2008,GBR,PRT,1,0.1
2008,GBR,PRT,1,0.1
2008,GBR,PRT,1,0.1
