Year,Country1,Country2,Whole_count,Fractional_count
1998,FRA,DEU,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,DEU,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,DEU,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,DEU,FRA,1,0.018181818
1998,DEU,FRA,1,0.018181818
1998,DEU,FRA,1,0.018181818
1998,DEU,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,FRA,FRA,1,0.018181818
1998,KOR,USA,1,1
1998,GBR,ITA,1,1
1998,CAN,DEU,1,0.333333333
1998,CAN,CAN,1,0.333333333
1998,DEU,CAN,1,0.333333333
1998,USA,AUS,1,0.333333333
1998,USA,USA,1,0.333333333
1998,AUS,USA,1,0.333333333
1998,CAN,IND,1,1
1998,RUS,RUS,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,GBR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,GBR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,GBR,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,GBR,1,0.018181818
1998,USA,RUS,1,0.018181818
1998,USA,UKR,1,0.018181818
1998,USA,UKR,1,0.018181818
1998,USA,RUS,1,0.018181818
1998,USA,USA,1,0.018181818
1998,USA,GBR,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,UKR,1,0.018181818
1998,RUS,RUS,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,GBR,1,0.018181818
1998,UKR,UKR,1,0.018181818
1998,UKR,RUS,1,0.018181818
1998,UKR,USA,1,0.018181818
1998,UKR,GBR,1,0.018181818
1998,UKR,RUS,1,0.018181818
1998,UKR,USA,1,0.018181818
1998,UKR,GBR,1,0.018181818
1998,RUS,USA,1,0.018181818
1998,RUS,GBR,1,0.018181818
1998,USA,GBR,1,0.018181818
1998,USA,HKG,1,1
1998,TWN,TWN,1,0.333333333
1998,TWN,USA,1,0.333333333
1998,TWN,USA,1,0.333333333
1998,CYP,NLD,1,1
1998,GRC,DEU,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,DEU,DEU,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,GRC,DEU,1,0.022222222
1998,GRC,GRC,1,0.022222222
1998,DEU,GRC,1,0.022222222
1998,USA,NLD,1,1
1998,HKG,HKG,1,0.1
1998,HKG,CHN,1,0.1
1998,HKG,CHN,1,0.1
1998,HKG,CHN,1,0.1
1998,HKG,CHN,1,0.1
1998,HKG,CHN,1,0.1
1998,HKG,CHN,1,0.1
1998,CHN,CHN,1,0.1
1998,CHN,CHN,1,0.1
1998,CHN,CHN,1,0.1
1998,USA,TWN,1,0.333333333
1998,USA,USA,1,0.333333333
1998,TWN,USA,1,0.333333333
1998,AUS,ZAF,1,1
1998,ITA,ITA,1,0.1
1998,ITA,HUN,1,0.1
1998,ITA,HUN,1,0.1
1998,ITA,ITA,1,0.1
1998,ITA,HUN,1,0.1
1998,ITA,HUN,1,0.1
1998,ITA,ITA,1,0.1
1998,HUN,HUN,1,0.1
1998,HUN,ITA,1,0.1
1998,HUN,ITA,1,0.1
1998,USA,USA,1,0.333333333
1998,USA,JEY,1,0.333333333
1998,USA,JEY,1,0.333333333
1998,SGP,USA,1,1
1998,USA,ISR,1,0.333333333
1998,USA,USA,1,0.333333333
1998,ISR,USA,1,0.333333333
1998,and,and,1,0.333333333
1998,and,DEU,1,0.333333333
1998,and,DEU,1,0.333333333
1998,SWE,NLD,1,1
1998,KEN,USA,1,0.166666667
1998,KEN,USA,1,0.166666667
1998,KEN,USA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,USA,1,0.333333333
1998,USA,JEY,1,0.333333333
1998,USA,JEY,1,0.333333333
1998,CAN,ITA,1,1
1998,JPN,GBR,1,1
1998,CHN,CHN,1,0.333333333
1998,CHN,HKG,1,0.333333333
1998,CHN,HKG,1,0.333333333
1998,IRN,USA,1,1
1998,BRA,USA,1,0.166666667
1998,BRA,USA,1,0.166666667
1998,BRA,USA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,USA,1,0.1
1998,USA,CAN,1,0.1
1998,USA,CAN,1,0.1
1998,USA,USA,1,0.1
1998,USA,CAN,1,0.1
1998,USA,CAN,1,0.1
1998,USA,USA,1,0.1
1998,CAN,CAN,1,0.1
1998,CAN,USA,1,0.1
1998,CAN,USA,1,0.1
1998,JPN,JPN,1,0.333333333
1998,JPN,USA,1,0.333333333
1998,JPN,USA,1,0.333333333
1998,ARG,GBR,1,1
1998,CHN,NLD,1,0.333333333
1998,CHN,CHN,1,0.333333333
1998,NLD,CHN,1,0.333333333
1998,AUS,GBR,1,0.333333333
1998,AUS,GBR,1,0.333333333
1998,GBR,GBR,1,0.333333333
1998,FRA,CAN,1,1
1998,GBR,CHN,1,0.333333333
1998,GBR,GBR,1,0.333333333
1998,CHN,GBR,1,0.333333333
1998,AUT,AUS,1,0.333333333
1998,AUT,AUS,1,0.333333333
1998,AUS,AUS,1,0.333333333
1998,BEL,BEL,1,0.1
1998,BEL,BEL,1,0.1
1998,BEL,DEU,1,0.1
1998,BEL,NLD,1,0.1
1998,BEL,BEL,1,0.1
1998,BEL,DEU,1,0.1
1998,BEL,NLD,1,0.1
1998,BEL,DEU,1,0.1
1998,BEL,NLD,1,0.1
1998,DEU,NLD,1,0.1
1998,NLD,NLD,1,0.333333333
1998,NLD,ITA,1,0.333333333
1998,NLD,ITA,1,0.333333333
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,USA,USA,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,USA,CAN,1,0.035714286
1998,SWE,HUN,1,0.1
1998,SWE,HUN,1,0.1
1998,SWE,SWE,1,0.1
1998,SWE,SWE,1,0.1
1998,HUN,HUN,1,0.1
1998,HUN,SWE,1,0.1
1998,HUN,SWE,1,0.1
1998,HUN,SWE,1,0.1
1998,HUN,SWE,1,0.1
1998,SWE,SWE,1,0.1
1998,KOR,USA,1,1
1998,DEU,ESP,1,0.333333333
1998,DEU,JPN,1,0.333333333
1998,ESP,JPN,1,0.333333333
1998,USA,DEU,1,0.035714286
1998,USA,DEU,1,0.035714286
1998,USA,DEU,1,0.035714286
1998,USA,DEU,1,0.035714286
1998,USA,DEU,1,0.035714286
1998,USA,DEU,1,0.035714286
1998,USA,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,DEU,DEU,1,0.035714286
1998,USA,USA,1,0.333333333
1998,USA,BEL,1,0.333333333
1998,USA,BEL,1,0.333333333
1998,AUT,GBR,1,1
1998,CAN,CHE,1,1
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,USA,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,USA,JPN,1,0.015151515
1998,USA,JPN,1,0.015151515
1998,JPN,JPN,1,0.015151515
1998,GBR,FRA,1,0.333333333
1998,GBR,NLD,1,0.333333333
1998,FRA,NLD,1,0.333333333
1998,USA,GRC,1,0.333333333
1998,USA,GRC,1,0.333333333
1998,GRC,GRC,1,0.333333333
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,USA,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,USA,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,USA,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,USA,1,0.066666667
1998,CHN,USA,1,0.066666667
1998,JPN,USA,1,0.166666667
1998,JPN,USA,1,0.166666667
1998,JPN,FRA,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,FRA,1,0.166666667
1998,USA,FRA,1,0.166666667
1998,USA,USA,1,0.333333333
1998,USA,SVN,1,0.333333333
1998,USA,SVN,1,0.333333333
1998,GRC,SWE,1,1
1998,THA,USA,1,1
1998,GBR,DEU,1,0.333333333
1998,GBR,DEU,1,0.333333333
1998,DEU,DEU,1,0.333333333
1998,SWE,NZL,1,1
1998,USA,USA,1,0.333333333
1998,USA,RUS,1,0.333333333
1998,USA,RUS,1,0.333333333
1998,FRA,USA,1,0.333333333
1998,FRA,CZE,1,0.333333333
1998,USA,CZE,1,0.333333333
1998,RUS,AUT,1,1
1998,USA,USA,1,0.333333333
1998,USA,TWN,1,0.333333333
1998,USA,TWN,1,0.333333333
1998,CZE,FIN,1,0.333333333
1998,CZE,FIN,1,0.333333333
1998,FIN,FIN,1,0.333333333
1998,GBR,ITA,1,1
1998,DEU,ITA,1,0.166666667
1998,CHE,GBR,1,0.333333333
1998,CHE,DEU,1,0.333333333
1998,GBR,DEU,1,0.333333333
1998,USA,ISR,1,0.333333333
1998,USA,USA,1,0.333333333
1998,ISR,USA,1,0.333333333
1998,HKG,DEU,1,1
1998,MAR,BEL,1,1
1998,FRA,USA,1,1
1998,GBR,GBR,1,0.333333333
1998,GBR,CAN,1,0.333333333
1998,GBR,CAN,1,0.333333333
1998,USA,ISR,1,1
1998,CAN,GRC,1,0.333333333
1998,CAN,USA,1,0.333333333
1998,GRC,USA,1,0.333333333
1998,FRA,CHL,1,1
1998,BEL,BEL,1,0.066666667
1998,BEL,BEL,1,0.066666667
1998,BEL,GRC,1,0.066666667
1998,BEL,GRC,1,0.066666667
1998,BEL,PRT,1,0.066666667
1998,BEL,BEL,1,0.066666667
1998,BEL,GRC,1,0.066666667
1998,BEL,GRC,1,0.066666667
1998,BEL,PRT,1,0.066666667
1998,BEL,GRC,1,0.066666667
1998,BEL,GRC,1,0.066666667
1998,BEL,PRT,1,0.066666667
1998,GRC,GRC,1,0.066666667
1998,GRC,PRT,1,0.066666667
1998,GRC,PRT,1,0.066666667
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,SWE,SWE,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,SWE,USA,1,0.035714286
1998,USA,ISR,1,0.333333333
1998,USA,USA,1,0.333333333
1998,ISR,USA,1,0.333333333
1998,NLD,FRA,1,0.333333333
1998,NLD,HUN,1,0.333333333
1998,FRA,HUN,1,0.333333333
1998,TUR,GBR,1,1
1998,USA,USA,1,0.166666667
1998,USA,IND,1,0.166666667
1998,USA,IND,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,IND,1,0.166666667
1998,USA,IND,1,0.166666667
1998,SWE,ISR,1,0.333333333
1998,SWE,SWE,1,0.333333333
1998,ISR,SWE,1,0.333333333
1998,USA,USA,1,0.166666667
1998,USA,IND,1,0.166666667
1998,USA,IND,1,0.166666667
1998,USA,USA,1,0.166666667
1998,USA,IND,1,0.166666667
1998,USA,IND,1,0.166666667
1998,JPN,USA,1,0.333333333
1998,JPN,JPN,1,0.333333333
1998,USA,JPN,1,0.333333333
1998,TWN,USA,1,0.333333333
1998,ESP,ESP,1,0.333333333
1998,ESP,POL,1,0.333333333
1998,ESP,POL,1,0.333333333
1998,ITA,BRA,1,0.333333333
1998,ITA,USA,1,0.333333333
1998,BRA,USA,1,0.333333333
1998,AUT,DEU,1,1
1998,GRC,GRC,1,0.333333333
1998,GRC,USA,1,0.333333333
1998,GRC,USA,1,0.333333333
1998,ISR,ISR,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,CHE,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,USA,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,CHE,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,USA,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,CHE,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,USA,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,CHE,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,USA,1,0.035714286
1998,ISR,CHE,1,0.035714286
1998,ISR,ISR,1,0.035714286
1998,ISR,USA,1,0.035714286
1998,CHE,ISR,1,0.035714286
1998,CHE,USA,1,0.035714286
1998,ISR,USA,1,0.035714286
1998,JPN,USA,1,1
1998,USA,DEU,1,1
1998,USA,KOR,1,0.333333333
1998,USA,USA,1,0.333333333
1998,KOR,USA,1,0.333333333
1998,BEL,SWE,1,0.166666667
1998,BEL,BEL,1,0.166666667
1998,BEL,BEL,1,0.166666667
1998,SWE,BEL,1,0.166666667
1998,SWE,BEL,1,0.166666667
1998,BEL,BEL,1,0.166666667
1998,USA,USA,1,0.333333333
1998,USA,ITA,1,0.333333333
1998,USA,ITA,1,0.333333333
1998,USA,ITA,1,0.333333333
1998,AUS,GBR,1,0.333333333
1998,AUS,GBR,1,0.333333333
1998,GBR,GBR,1,0.333333333
1998,DEU,BEL,1,0.166666667
1998,DEU,DEU,1,0.166666667
1998,DEU,DEU,1,0.166666667
1998,BEL,DEU,1,0.166666667
1998,BEL,DEU,1,0.166666667
1998,DEU,DEU,1,0.166666667
1998,FRA,IRL,1,0.333333333
1998,FRA,IRL,1,0.333333333
1998,IRL,IRL,1,0.333333333
1998,SGP,SGP,1,0.1
1998,SGP,GEO,1,0.1
1998,SGP,USA,1,0.1
1998,SGP,GEO,1,0.1
1998,SGP,GEO,1,0.1
1998,SGP,USA,1,0.1
1998,SGP,GEO,1,0.1
1998,GEO,USA,1,0.1
1998,GEO,GEO,1,0.1
1998,USA,GEO,1,0.1
1998,MEX,MEX,1,0.333333333
1998,MEX,USA,1,0.333333333
1998,MEX,USA,1,0.333333333
1998,USA,ESP,1,1
1998,ESP,ESP,1,0.333333333
1998,ESP,FRA,1,0.333333333
1998,ESP,FRA,1,0.333333333
1998,ESP,ARG,1,1
1998,DEU,CHN,1,1
1998,CHN,CHN,1,0.1
1998,CHN,NZL,1,0.1
1998,CHN,CHN,1,0.1
1998,CHN,CHN,1,0.1
1998,CHN,NZL,1,0.1
1998,CHN,CHN,1,0.1
1998,CHN,CHN,1,0.1
1998,NZL,CHN,1,0.1
1998,NZL,CHN,1,0.1
1998,CHN,CHN,1,0.1
1998,BEL,USA,1,0.333333333
1998,BEL,BEL,1,0.333333333
1998,USA,BEL,1,0.333333333
1998,USA,CHN,1,0.066666667
1998,USA,CHN,1,0.066666667
1998,USA,CHN,1,0.066666667
1998,USA,CHN,1,0.066666667
1998,USA,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,CHN,1,0.066666667
1998,CHN,USA,1,0.166666667
1998,MEX,USA,1,0.333333333
1998,MEX,MEX,1,0.333333333
1998,USA,MEX,1,0.333333333
1998,NOR,CZE,1,1
1998,CHL,CHL,1,0.333333333
1998,CHL,USA,1,0.333333333
1998,CHL,USA,1,0.333333333
1998,USA,ISR,1,0.333333333
1998,ITA,ITA,1,0.333333333
1998,ITA,USA,1,0.333333333
1998,ITA,USA,1,0.333333333
1998,USA,CHN,1,0.166666667
1998,USA,CHN,1,0.166666667
1998,USA,CHN,1,0.166666667
1998,CHN,CHN,1,0.166666667
1998,CHN,CHN,1,0.166666667
1998,CHN,CHN,1,0.166666667
1998,TWN,CHN,1,1
1998,EGY,USA,1,1
1998,ZAF,ITA,1,0.166666667
1998,ZAF,ITA,1,0.166666667
1998,ZAF,ITA,1,0.166666667
1998,ITA,ITA,1,0.166666667
1998,ITA,ITA,1,0.166666667
1998,ITA,ITA,1,0.166666667
1998,HKG,TUR,1,1
1998,CAN,USA,1,1
1998,USA,DEU,1,1
1998,USA,CAN,1,1
1998,USA,HKG,1,0.333333333
1998,USA,CAN,1,0.333333333
1998,HKG,CAN,1,0.333333333
1998,DEU,USA,1,0.1
1998,DEU,DEU,1,0.1
1998,DEU,USA,1,0.1
1998,DEU,DEU,1,0.1
1998,USA,DEU,1,0.1
1998,USA,USA,1,0.1
1998,USA,DEU,1,0.1
1998,DEU,USA,1,0.1
1998,DEU,DEU,1,0.1
1998,USA,DEU,1,0.1
1998,PRT,ARE,1,0.166666667
1998,PRT,ARE,1,0.166666667
1998,PRT,ITA,1,0.166666667
1998,ARE,ARE,1,0.166666667
1998,ARE,ITA,1,0.166666667
1998,ARE,ITA,1,0.166666667
1998,AUS,CHE,1,1
1998,DEU,FRA,1,0.333333333
1998,DEU,DEU,1,0.333333333
1998,FRA,DEU,1,0.333333333
1998,SGP,HKG,1,0.333333333
1998,SGP,CHN,1,0.333333333
1998,HKG,CHN,1,0.333333333
1998,DEU,FIN,1,1
1998,USA,USA,1,0.333333333
1998,USA,KWT,1,0.333333333
1998,USA,KWT,1,0.333333333
1998,CHN,BRA,1,0.166666667
1998,CHN,BRA,1,0.166666667
1998,CHN,BRA,1,0.166666667
1998,BRA,BRA,1,0.166666667
1998,BRA,BRA,1,0.166666667
1998,BRA,BRA,1,0.166666667
1998,NZL,AUS,1,0.166666667
1998,NZL,NZL,1,0.166666667
1998,NZL,NZL,1,0.166666667
1998,AUS,NZL,1,0.166666667
1998,AUS,NZL,1,0.166666667
1998,NZL,NZL,1,0.166666667
1998,POL,USA,1,1
1998,ZAF,KOR,1,0.333333333
1998,ZAF,CZE,1,0.333333333
1998,KOR,CZE,1,0.333333333
1998,CHN,CHN,1,0.333333333
1998,CHN,CAN,1,0.333333333
1998,CHN,CAN,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,DEU,DEU,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,DEU,DEU,1,0.333333333
1998,ITA,GBR,1,0.333333333
1998,ITA,GBR,1,0.333333333
1998,GBR,GBR,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,DEU,DEU,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,USA,DEU,1,0.333333333
1998,DEU,DEU,1,0.333333333
1998,USA,USA,1,0.027777778
1998,USA,NOR,1,0.027777778
1998,USA,USA,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,USA,1,0.027777778
1998,USA,USA,1,0.027777778
1998,USA,NOR,1,0.027777778
1998,USA,USA,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,USA,1,0.027777778
1998,USA,USA,1,0.027777778
1998,NOR,USA,1,0.027777778
1998,NOR,SWE,1,0.027777778
1998,NOR,SWE,1,0.027777778
1998,NOR,SWE,1,0.027777778
1998,NOR,USA,1,0.027777778
1998,NOR,USA,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,SWE,1,0.027777778
1998,USA,USA,1,0.027777778
1998,USA,USA,1,0.027777778
1998,SWE,SWE,1,0.027777778
1998,SWE,SWE,1,0.027777778
1998,SWE,USA,1,0.027777778
1998,SWE,USA,1,0.027777778
1998,SWE,SWE,1,0.027777778
1998,SWE,USA,1,0.027777778
1998,SWE,USA,1,0.027777778
1998,SWE,USA,1,0.027777778
1998,SWE,USA,1,0.027777778
1998,USA,USA,1,0.027777778
1998,FRA,FRA,1,0.333333333
1998,FRA,USA,1,0.333333333
1998,FRA,USA,1,0.333333333
1998,KOR,USA,1,1
1998,POL,POL,1,0.166666667
1998,POL,POL,1,0.166666667
1998,POL,SWE,1,0.166666667
1998,POL,POL,1,0.166666667
1998,POL,SWE,1,0.166666667
1998,POL,SWE,1,0.166666667
1998,IND,IND,1,0.066666667
1998,IND,IND,1,0.066666667
1998,IND,CAN,1,0.066666667
1998,IND,IND,1,0.066666667
1998,IND,SGP,1,0.066666667
